filename,loss_total,loss_bbox,loss_cls,loss_rpn_bbox,loss_rpn_cls
229.jpg,0.22780107063437072,0.12822842597961426,0.08168038725852966,0.017162077827379107,0.0007301795688476886
474.jpg,0.21636620869388423,0.13798609375953674,0.07538479566574097,0.002919212798587978,7.610647001854431e-05
34.jpg,0.21317636455167133,0.14331334829330444,0.06654179096221924,0.0030572935938835144,0.00026393170226413076
65.jpg,0.20627025947260325,0.11820909380912781,0.08225958049297333,0.005034321919083595,0.0007672632514185151
233.jpg,0.20458942722328288,0.13359546661376953,0.06560906767845154,0.0048660230822861195,0.0005188698487756938
14.jpg,0.19750413684686297,0.13063295185565948,0.057389359921216965,0.009312567475717515,0.0001692575942690011
89.jpg,0.19608527038508283,0.09102056920528412,0.09648825228214264,0.0077093858271837234,0.0008670630704723514
86.jpg,0.1948592650983545,0.12112493067979813,0.06735044717788696,0.0060321970377117395,0.0003516902029576663
107.jpg,0.19461576039520867,0.10033414512872696,0.0873497724533081,0.006097926874645054,0.0008339159385285511
703.jpg,0.18927045500784345,0.11640233546495438,0.06553599238395691,0.007037161383777857,0.00029496577515431
562.jpg,0.18510915245141746,0.0877305120229721,0.09457948803901672,0.0026136634405702353,0.00018548894885839218
937.jpg,0.16936773937584348,0.1019713282585144,0.06120997667312622,0.005749484524130821,0.00043694992007203837
646.jpg,0.167785346659449,0.0675598680973053,0.09473751485347748,0.0031879927264526486,0.0022999709822135728
418.jpg,0.15567822266757325,0.05289479345083237,0.10043580830097198,0.001537278643809259,0.0008103422719596409
864.jpg,0.15030327421371226,0.05611773952841759,0.09097001701593399,0.003116330597549677,9.918707181100217e-05
217.jpg,0.14714808524882972,0.06683333218097687,0.07955391705036163,0.0006508685182780027,0.00010996749921321491
102.jpg,0.14554562115008096,0.05535295605659485,0.08734425902366638,0.002802811097353697,4.559497246603428e-05
54.jpg,0.1426257387138321,0.0688691958785057,0.0682343915104866,0.004808824975043535,0.0007133263497962616
70.jpg,0.13531371894724464,0.10539865493774414,0.0273372121155262,0.0024775215424597263,0.00010033035151457703
343.jpg,0.12556853263959056,0.06933657824993134,0.052813149988651276,0.0031725848093628883,0.00024621959164505824
243.jpg,0.1237571578240022,0.07325153797864914,0.04623565822839737,0.004156299866735935,0.00011366175021976233
244.jpg,0.11964406014817541,0.0662061795592308,0.04943211376667023,0.003629398299381137,0.0003763685228932445
770.jpg,0.11575255363351286,0.0810580626130104,0.030041290447115898,0.0033636982552707195,0.0012895023181158372
21.jpg,0.11575146723508567,0.04730486869812012,0.06704872101545334,0.001089643919840455,0.00030823360167175906
730.jpg,0.1156475009004225,0.05306606739759445,0.06103603541851044,0.0012641913490369916,0.00028120673528062023
522.jpg,0.1083141227126374,0.05282557010650635,0.053969692438840866,0.0012827453901991248,0.00023611477709106765
232.jpg,0.10828680899979126,0.07275474071502686,0.030698135495185852,0.004448787658475339,0.000385145131103215
117.jpg,0.10789628490947933,0.06868831813335419,0.036172181367874146,0.002324824221432209,0.0007109611868187926
305.jpg,0.10405900830855241,0.04375138878822327,0.058205533772706985,0.0019936778116971254,0.00010840793592503672
115.jpg,0.10278347682117317,0.06008061394095421,0.04106205329298973,0.0014847463462501764,0.0001560632409790541
781.jpg,0.10211690482409441,0.0582088977098465,0.04236204922199249,0.001452336786314845,9.362110594057782e-05
537.jpg,0.10177715174076948,0.04604620486497879,0.050020795315504074,0.0015893764793872833,0.004120775080899336
265.jpg,0.099674173807216,0.04895887151360512,0.048416439443826675,0.002190943341702223,0.00010791950808197726
328.jpg,0.09820409056005142,0.06395575404167175,0.028943780809640884,0.005192590528167784,0.00011196518057099425
278.jpg,0.09608273706174408,0.06671829521656036,0.0254233218729496,0.0018400433473289013,0.002101076624905218
338.jpg,0.0947957413244751,0.061455611139535904,0.03225147724151611,0.000991383334621787,9.726960880129809e-05
922.jpg,0.09138390828184129,0.050697896629571915,0.03828517347574234,0.0019526936812326312,0.00044814449529440026
884.jpg,0.0890362322264977,0.05512496456503868,0.030367381870746613,0.0034401644952595234,0.00010372129545288544
711.jpg,0.0888938316635679,0.04515374079346657,0.039364710450172424,0.004227043129503727,0.0001483372904251823
450.jpg,0.08705008372112388,0.026910891756415367,0.057639215141534805,0.0023343018256127834,0.0001656749975609273
707.jpg,0.08242852734647244,0.04831995069980621,0.03218328580260277,0.0015898330602794886,0.0003354577837839656
226.jpg,0.08219682339949941,0.055481381714344025,0.021503344178199768,0.004990265239030123,0.0002218322679254925
586.jpg,0.0817888980061525,0.043396349996328354,0.03677813708782196,0.0014201980084180832,0.00019421291358409642
407.jpg,0.07684901600196703,0.05241532623767853,0.019704941660165787,0.003301332239061594,0.0014274158650611213
146.jpg,0.0761847718662807,0.05431079864501953,0.0201365128159523,0.0016584869008511305,7.897350445773554e-05
767.jpg,0.07462479049399562,0.05355248600244522,0.019934549927711487,0.0008747134124860168,0.0002630411513528941
327.jpg,0.07234460758957084,0.03567447140812874,0.030722301453351974,0.005110196769237518,0.0008376379588526106
892.jpg,0.06942814653169183,0.03909849748015404,0.027774997055530548,0.002491308841854334,6.334315415290614e-05
386.jpg,0.06825772571255584,0.04096794128417969,0.026400908827781677,0.0008099252008832991,7.895039971117512e-05
483.jpg,0.06405110550804238,0.03721008822321892,0.022088324651122093,0.004303001333028078,0.0004496913006732939
403.jpg,0.0627804059814645,0.04254480451345444,0.01854882389307022,0.0015386426821351051,0.00014813489280474101
373.jpg,0.06138507575027319,0.039695531129837036,0.018023807555437088,0.0035874273162335157,7.830974876554819e-05
340.jpg,0.06057818851331698,0.037488993257284164,0.0175677090883255,0.0026373248547315598,0.0028841613129757526
846.jpg,0.06056641482937852,0.04202756658196449,0.016590775921940804,0.0013471534475684166,0.0006009188779048102
33.jpg,0.058298193990246716,0.03764575347304344,0.018772315233945847,0.001545493840239942,0.0003346314430174857
192.jpg,0.05654943937873469,0.0365791879594326,0.016505533829331398,0.003268504049628973,0.00019621354034171645
394.jpg,0.05345824860205539,0.036537084728479385,0.016452237963676453,0.0003501161409076303,0.00011880976899192319
484.jpg,0.050642353277218666,0.03487697243690491,0.010901199653744698,0.00469132699072361,0.00017285419584545103
