filename,loss_total,loss_bbox,loss_cls,loss_rpn_bbox,loss_rpn_cls
711.jpg,0.06972754333203923,0.036485880613327026,0.027817824855446815,0.005381119437515736,4.27184257496549e-05
386.jpg,0.06912979359708515,0.0417381152510643,0.026265740394592285,0.0011033560149371624,2.258193649140594e-05
767.jpg,0.06887431247196152,0.04708150029182434,0.020528070628643036,0.0011853871401399374,7.93544113542044e-05
115.jpg,0.06863045181166427,0.04137999564409256,0.025943543761968613,0.0012445563916116953,6.235601399140478e-05
884.jpg,0.06767311450515123,0.042040321975946426,0.022914161905646324,0.0026281008031219244,9.052982043655788e-05
484.jpg,0.06735556856531844,0.042071208357810974,0.0172585342079401,0.006483643315732479,0.0015421826838348807
781.jpg,0.06611839905280625,0.0468381866812706,0.01804487220942974,0.0011825022520497441,5.2837910056169335e-05
730.jpg,0.060940338193176985,0.029859235510230064,0.029561353847384453,0.001208624104037881,0.00031112473152458686
305.jpg,0.05926544630652053,0.026821434497833252,0.030223853886127472,0.0021924038883298635,2.775403422994316e-05
450.jpg,0.055062781358643065,0.030857615172863007,0.02207370474934578,0.002091193338856101,4.026809757817773e-05
892.jpg,0.053963567988588146,0.03293279558420181,0.018206065520644188,0.0015832639764994383,0.001241442907242707
864.jpg,0.05161022420968919,0.03128305822610855,0.016285927966237068,0.003912296146154404,0.0001289418711891699
33.jpg,0.05124789388572992,0.028118696063756943,0.02208418771624565,0.0009556009317748249,8.94091739525038e-05
373.jpg,0.049951645226371966,0.031117111444473267,0.017145607620477676,0.0016466263914480805,4.229976997294216e-05
403.jpg,0.04883206205188806,0.030917629599571228,0.01623845286667347,0.0015727444551885128,0.00010323513045484844
394.jpg,0.0457061927766631,0.03363220393657684,0.011024781502783298,0.0010052723810076714,4.393495629528843e-05
278.jpg,0.040740436664179924,0.02787247858941555,0.011489001102745533,0.0012568491511046886,0.0001221078209141524
