filename,loss_total,loss_bbox,loss_cls,loss_rpn_bbox,loss_rpn_cls
350.jpg,0.7076154712328844,0.43857237696647644,0.23958195745944977,0.02780533256009221,0.001655804246865955
855.jpg,0.556718856687894,0.20863614976406097,0.33451491594314575,0.009883252903819084,0.0036845380768681935
566.jpg,0.4712912257322799,0.26385802030563354,0.17769984900951385,0.014202271355316043,0.015531085061816441
478.jpg,0.4599219669705683,0.2697935402393341,0.1723352074623108,0.015164912008913234,0.0026283072600101764
473.jpg,0.4543008085764839,0.1546025276184082,0.29396528005599976,0.005485761561430991,0.0002472393406449669
712.jpg,0.42805383688790855,0.277219295501709,0.14130455255508423,0.00922161020571366,0.00030837862540167293
828.jpg,0.4119164198778549,0.24983353912830353,0.15411487221717834,0.00750143826007843,0.00046657027229457526
734.jpg,0.3935384777757207,0.1968466341495514,0.1892087161540985,0.0070216606836766005,0.00046146678839420474
557.jpg,0.3887090921523111,0.20178355276584625,0.1792462170124054,0.007390219485387206,0.00028910288867223244
796.jpg,0.36345430692608716,0.22705534100532532,0.12338665872812271,0.012703299289569259,0.0003090079030698689
594.jpg,0.361171958456179,0.24888871610164642,0.08469238877296448,0.010201771277934313,0.017389082303633785
150.jpg,0.3304131062486064,0.21984495222568512,0.09942688792943954,0.011060196440666914,8.10696528148469e-05
937.jpg,0.3268779034536209,0.17460444569587708,0.1417684108018875,0.00975745264440775,0.0007475943114485517
129.jpg,0.30261859582103057,0.19064031541347504,0.10430433601140976,0.006789685168769211,0.0008842592273765604
857.jpg,0.30214766755625533,0.1898067742586136,0.10629190504550934,0.005589992739260197,0.00045899551287220675
922.jpg,0.2592562287495639,0.10156799107789993,0.1551099568605423,0.002096259966492653,0.0004820208446290053
579.jpg,0.2563043619931471,0.11953197419643402,0.12544436752796173,0.010282881557941437,0.001045138710809912
300.jpg,0.2539284119819669,0.17064329981803894,0.07309061288833618,0.010017624124884605,0.00017687515070718973
661.jpg,0.24225950837675203,0.14338016510009766,0.09618528187274933,0.0025330594507977366,0.00016100195310730925
247.jpg,0.22375885314062316,0.14957331120967865,0.06528293341398239,0.008381296996958554,0.0005213115200035645
806.jpg,0.21950616652081578,0.15552523732185364,0.051268476992845535,0.01247679628431797,0.0002356559217986387
40.jpg,0.2193940371983416,0.14681541919708252,0.06760706007480621,0.004857455845922232,0.00011410208053064252
217.jpg,0.21292058563568617,0.06322264671325684,0.14871813356876373,0.0009400484268553555,3.9756926810241566e-05
260.jpg,0.2099483167148719,0.13392199575901031,0.07101958990097046,0.004809106467291713,0.00019762458759942092
56.jpg,0.1936322345386543,0.1432674527168274,0.03824210911989212,0.008627576753497124,0.0034950959484376654
233.jpg,0.1924446376793867,0.1277809739112854,0.0587681345641613,0.005674197745975107,0.00022133145796487952
662.jpg,0.18667747407982113,0.09763437509536743,0.08460676670074463,0.004346449801232666,8.988248247640551e-05
839.jpg,0.18648973887263764,0.11769825220108032,0.06094490364193916,0.006601978093385696,0.001244604936232463
474.jpg,0.18521704756146562,0.10659171640872955,0.0757431834936142,0.002842823159880936,3.932449924093362e-05
65.jpg,0.18507690210313388,0.1118890717625618,0.06858831644058228,0.004523493815213442,7.602008477636257e-05
666.jpg,0.1825411194654052,0.08826053142547607,0.08906511217355728,0.004220784874632955,0.000994690991738878
107.jpg,0.17967590140324297,0.1194198876619339,0.05286400392651558,0.0071931904531084,0.00019881936168508751
229.jpg,0.17961735485609154,0.1233617439866066,0.036123596131801605,0.01959868334233761,0.0005333313953457264
703.jpg,0.17605500284602726,0.12080547958612442,0.05007384717464447,0.005065455101430416,0.00011022098382795775
154.jpg,0.1688624012289779,0.11264334619045258,0.04261089488863945,0.012023172806948423,0.0015849873429374384
418.jpg,0.15298857334279248,0.06862122565507889,0.08189969509840012,0.002283856039866805,0.00018379654944666868
14.jpg,0.1517591075944309,0.10710880160331726,0.03657928854227066,0.008033681893721223,3.733555512175357e-05
243.jpg,0.14364612160338197,0.08949366956949234,0.04818609356880188,0.0058551328256726265,0.00011122563941512453
707.jpg,0.14236990704769426,0.060605939477682114,0.07859368622303009,0.0030361018143594265,0.00013417953262262472
34.jpg,0.13953593299337896,0.09848030656576157,0.03769620880484581,0.0032172579085454345,0.00014215971422615326
407.jpg,0.1362291005319598,0.09082094579935074,0.037693217396736145,0.00662565091624856,0.001089286419624358
851.jpg,0.13199192572568563,0.07352631539106369,0.046814627945423126,0.004357391269877553,0.007293591119321263
586.jpg,0.12764779401049964,0.058395467698574066,0.06756527721881866,0.001636227359995246,5.082173311166116e-05
232.jpg,0.12184468256694103,0.07626762241125107,0.041521668434143066,0.003795718075707555,0.00025967364583934227
328.jpg,0.12025361670515089,0.08543563634157181,0.02862953394651413,0.006142633850686252,4.5812566378700126e-05
70.jpg,0.11994178636476246,0.09040120989084244,0.027530863881111145,0.0019497268367558718,5.9985756053010375e-05
89.jpg,0.11474037729203679,0.06054450199007988,0.04809419810771942,0.005145607516169548,0.000956069678067939
86.jpg,0.11431587442415214,0.08184482902288437,0.026274975389242172,0.006056225625798106,0.0001398443862274945
226.jpg,0.10705933516692312,0.07680386304855347,0.024312075227499008,0.005819298792630434,0.00012409809824021067
562.jpg,0.09567663024142803,0.05989285930991173,0.0335141122341156,0.0022093113511800766,6.0347346220623876e-05
21.jpg,0.09220343557216637,0.04041104018688202,0.05016661435365677,0.0014109296025708318,0.00021485142905675048
646.jpg,0.09101071666666893,0.06264961510896683,0.025867247954010963,0.0020180686842650175,0.00047578491942612544
244.jpg,0.08991800847061882,0.05672155320644379,0.02876955457031727,0.0037563317455351353,0.0006705689483226251
117.jpg,0.0893802572311273,0.05596201494336128,0.029809489846229553,0.0033204127103090286,0.0002883397312274383
770.jpg,0.08464189855766333,0.045632053166627884,0.036661840975284576,0.0020713978447020054,0.00027660657104885966
884.jpg,0.08068046327672462,0.03969724848866463,0.03812028467655182,0.0027906193863600492,7.231072514812809e-05
340.jpg,0.07879681760436985,0.06273230910301208,0.013940162025392056,0.002027398208156228,9.69482678094824e-05
115.jpg,0.077879350615361,0.042800143361091614,0.03400351479649544,0.001019471324980259,5.62211327936879e-05
54.jpg,0.07627430259594803,0.050382912158966064,0.02227499708533287,0.003516808617860079,9.958473378901544e-05
146.jpg,0.07537683441000809,0.059620022773742676,0.013721347786486149,0.002016115700826049,1.934814895321324e-05
711.jpg,0.07506121812837563,0.04809751361608505,0.02267056331038475,0.004266890697181225,2.6250504724600887e-05
781.jpg,0.07249214440480478,0.05024270340800285,0.021072477102279663,0.0009755376959219575,0.00020142619860030742
343.jpg,0.07094115640984455,0.04569195210933685,0.022351212799549103,0.0028124749660491943,8.551653490940225e-05
892.jpg,0.07004872092556447,0.04493376240134239,0.022552350535988808,0.0019180154195055366,0.000644592568727731
338.jpg,0.06939421593460793,0.04436318203806877,0.023977123200893402,0.0010135474149137735,4.036328073198092e-05
327.jpg,0.06838739643475478,0.032625604420900345,0.03170596435666084,0.004015132784843445,4.069487235014435e-05
537.jpg,0.06777200946195447,0.032162051647901535,0.030324731022119522,0.0012893083039671183,0.0039959184879662935
192.jpg,0.0649375309032223,0.044325150549411774,0.018578292801976204,0.0016359799774363637,0.0003981075743979545
102.jpg,0.06487374500715148,0.04152892529964447,0.021116433665156364,0.002217360772192478,1.1025270158171452e-05
864.jpg,0.0629320992860194,0.03361739590764046,0.025967508554458618,0.003194991033524275,0.00015220379039604381
846.jpg,0.06265535334082495,0.038812387734651566,0.022010643035173416,0.0017956341616809368,3.668840931903006e-05
483.jpg,0.061471545704989694,0.04441874474287033,0.013176748529076576,0.0037629096768796444,0.00011314275616314262
33.jpg,0.05621596292773745,0.031283389776945114,0.024251505732536316,0.0005792863667011261,0.00010178105155489447
386.jpg,0.05533568959231161,0.03373676910996437,0.020869972184300423,0.0007168204174377024,1.2127880609114072e-05
730.jpg,0.05427295695517387,0.02894905023276806,0.024227892979979515,0.0009279920486733317,0.00016802169375296216
265.jpg,0.054102449165213784,0.03346581757068634,0.01924915984272957,0.0013698864495381713,1.7585302259703894e-05
373.jpg,0.05248848212468005,0.03083687275648117,0.019661104306578636,0.001957035856321454,3.3469205298786164e-05
522.jpg,0.05098016174393827,0.0357755608856678,0.014053852297365665,0.0006034260150045156,0.0005473225459002862
484.jpg,0.04963532735791709,0.040299974381923676,0.004401070531457663,0.0047898925840854645,0.00014438986045028912
278.jpg,0.04711438707307991,0.026956457644701004,0.01865377649664879,0.0013963808305561543,0.00010777210117396407
767.jpg,0.04685125835976567,0.03108135424554348,0.014554109424352646,0.001183528802357614,3.2265887511928604e-05
403.jpg,0.04530005577532581,0.02690005674958229,0.01586393266916275,0.002342479769140482,0.00019358658744028645
450.jpg,0.04445216044704381,0.02667165733873844,0.015409083105623722,0.002346361055970192,2.50589467114537e-05
305.jpg,0.04275631851265804,0.0280331838876009,0.012332589365541935,0.0023511340841650963,3.9411175350112515e-05
394.jpg,0.03687718393607042,0.02285456657409668,0.012743445113301277,0.0012272081803530455,5.196406831942113e-05
