filename,loss_total,loss_bbox,loss_cls,loss_rpn_bbox,loss_rpn_cls
34.jpg,0.16890941328662734,0.11088822782039642,0.05253375694155693,0.005318189039826393,0.0001692394848475942
229.jpg,0.16792142527700094,0.10077811777591705,0.0625356137752533,0.003172160475514829,0.001435533250315757
217.jpg,0.15866449684517644,0.03357765078544617,0.12300704419612885,0.0020492244511842728,3.057741241715983e-05
70.jpg,0.15780886464085597,0.08409291505813599,0.06852076947689056,0.005050831474363804,0.00014434863146561838
703.jpg,0.15587872110673118,0.10414525121450424,0.047500818967819214,0.004092726856470108,0.00013992406793761347
851.jpg,0.14780019456873106,0.0784180611371994,0.0664595514535904,0.0026783107314258814,0.0002442712465153818
418.jpg,0.14295202049153133,0.05310235172510147,0.08180251717567444,0.0016220661345869303,0.006425085456168489
922.jpg,0.13742197702976,0.06870149821043015,0.06622659415006638,0.0023392573930323124,0.00015462727623116734
14.jpg,0.13730413852356094,0.09318213164806366,0.04085393622517586,0.0031708332244306803,9.723742589073936e-05
107.jpg,0.13588747542337387,0.07860928773880005,0.05281352996826172,0.004100054036825895,0.0003646036794862084
646.jpg,0.1351556183615905,0.07214244455099106,0.05654412508010864,0.0062713585793972015,0.0001976901510936102
586.jpg,0.1338290550406782,0.07002423703670502,0.059782449156045914,0.0037994086742401123,0.00022296017368717003
474.jpg,0.13320912033452714,0.07231924682855606,0.050943899899721146,0.005013172281906009,0.004932801324343927
244.jpg,0.12817129639921632,0.08755002915859222,0.033836595714092255,0.0065383827313780785,0.00024628879515375957
892.jpg,0.123689036115195,0.05124250799417496,0.0639680027961731,0.007415656000375748,0.001062869324471194
562.jpg,0.11611372713718993,0.06516382098197937,0.047235094010829926,0.003537040436640382,0.00017777170774024853
86.jpg,0.11537209317555153,0.07475293427705765,0.038349613547325134,0.0020984909497201443,0.0001710544014486004
232.jpg,0.11302368784788541,0.07460658997297287,0.032658901065588,0.005616099573671818,0.00014209723565272725
243.jpg,0.11086602563353232,0.07072915136814117,0.03672529757022858,0.003206037566997111,0.00020553912816545505
537.jpg,0.10967651185259086,0.05849387124180794,0.047679051756858826,0.003123852889984846,0.0003797359639392539
54.jpg,0.10899134328064974,0.06024642288684845,0.047221310436725616,0.0012148430687375367,0.00030876688833814114
192.jpg,0.106770278910858,0.05712559074163437,0.044841647148132324,0.0030529070645570755,0.0017501339565342278
328.jpg,0.10606419188590621,0.0679389089345932,0.031391557306051254,0.006614541867747903,0.00011918377751385378
89.jpg,0.10537987370810242,0.07221607863903046,0.030656002461910248,0.0023313938872888684,0.00017639871987285005
305.jpg,0.1053460986997834,0.07301506400108337,0.03002988174557686,0.002142262877896428,0.00015889007522673637
707.jpg,0.09921122979721986,0.06268756836652756,0.03368590027093887,0.0026195591781288385,0.00021820198162458837
21.jpg,0.09729474976302299,0.04194090887904167,0.05189770087599754,0.002030898118391633,0.0014252418895921437
407.jpg,0.0934555297458246,0.05530855804681778,0.033941641449928284,0.003828918095678091,0.00037641215340045164
770.jpg,0.08792384990782764,0.056156862527132034,0.025410141795873642,0.006301756948232651,5.508863658931773e-05
146.jpg,0.07500585538794269,0.04386350139975548,0.024001361802220345,0.006395332980901003,0.0007456592050658628
117.jpg,0.07247008090467943,0.03787938132882118,0.031642474234104156,0.002827057149261236,0.00012116819249285982
115.jpg,0.07218617550358886,0.04532676562666893,0.024166684597730637,0.0024989743251353502,0.0001937509540539395
711.jpg,0.0716095275209847,0.05387260392308235,0.01610616408288479,0.0011622821912169456,0.0004684773238006201
226.jpg,0.07082989887305757,0.046206407248973846,0.02175598219037056,0.0010112482123076916,0.0018562612214054752
781.jpg,0.06848606178772343,0.03793337196111679,0.02893831767141819,0.0015197270549833775,9.464510020507078e-05
102.jpg,0.06841185386255688,0.04363332316279411,0.02394137904047966,0.0007847705273889005,5.238113189420801e-05
864.jpg,0.06806673961203558,0.027374833822250366,0.039763059467077255,0.0007938632043078542,0.00013498311840010047
846.jpg,0.06742072387439713,0.029338886961340904,0.03664107620716095,0.0013672573259100318,7.350337998524026e-05
265.jpg,0.06420457631878662,0.03672091290354729,0.026000574231147766,0.001443192595615983,3.9896588475585304e-05
483.jpg,0.06276281579062015,0.035426486283540726,0.0256126057356596,0.001648278208449483,7.544556297034433e-05
884.jpg,0.06271084283476114,0.0397413969039917,0.02168414369225502,0.0011282084742560983,0.00015709376425832033
338.jpg,0.05872706880950318,0.03866137936711311,0.016982123255729675,0.002549715805798769,0.0005338503808616224
340.jpg,0.05386089214118783,0.03670801967382431,0.016357509419322014,0.0007613339112140238,3.402913682748476e-05
373.jpg,0.05364219026705541,0.03581368178129196,0.01726161688566208,0.00045353465247899294,0.00011335694762237836
484.jpg,0.05036170885805191,0.031140130013227463,0.01812111958861351,0.0010347836650907993,6.56755911201401e-05
403.jpg,0.05030203931891286,0.03253330662846565,0.016139449551701546,0.0015436762478202581,8.560689092540485e-05
767.jpg,0.044936424245150874,0.03299405798316002,0.008008956909179688,0.0035824242513626814,0.0003509851014484866
343.jpg,0.04431895396191976,0.03128235787153244,0.010257170535624027,0.0025309138000011444,0.0002485117547621485
730.jpg,0.044213745309519936,0.02104930952191353,0.021139219403266907,0.0007219635881483555,0.0013032527961911455
327.jpg,0.04211002383040341,0.02571180835366249,0.015197589062154293,0.0011323842918500304,6.82421227365948e-05
522.jpg,0.04182178654285629,0.023757055401802063,0.014700040221214294,0.002874563680961728,0.0004901272388782019
386.jpg,0.037522819195767276,0.021634772419929504,0.014502963051199913,0.0012833893997594714,0.00010169432487838748
394.jpg,0.03587377170916284,0.02586115151643753,0.00869871024042368,0.0012359998654574156,7.791008684421286e-05
33.jpg,0.03539873902207091,0.02056286856532097,0.013734452426433563,0.0009939988376572728,0.00010741919265910838
278.jpg,0.03322589952292532,0.020850636065006256,0.011445722542703152,0.0008776866598054767,5.185425541043287e-05
