filename,loss_total,loss_bbox,loss_cls,loss_rpn_bbox,loss_rpn_cls
350.jpg,0.5537631066399613,0.33876335620880127,0.18058571219444275,0.028249094262719154,0.006164943973998138
473.jpg,0.48125113541334485,0.20723265409469604,0.2703710198402405,0.0033780799712985754,0.00026938150710975606
796.jpg,0.46489683840991347,0.3094464838504791,0.13187918066978455,0.018054347718134522,0.005516826171515277
855.jpg,0.4487635817231421,0.19745753705501556,0.2431182563304901,0.00787766557186842,0.00031012276576802833
557.jpg,0.445337164785542,0.1927439123392105,0.23927313089370728,0.012113992590457201,0.0012061289621669857
734.jpg,0.43022854566342517,0.23649510741233826,0.18746738135814667,0.005354203167371452,0.0009118537255687897
478.jpg,0.3863637747079274,0.2551949918270111,0.11157895624637604,0.019126365892589092,0.0004634607419511383
661.jpg,0.37461847303598006,0.15969255566596985,0.20854230225086212,0.006070394534617662,0.000313220584530427
662.jpg,0.3544217840955639,0.10002447664737701,0.25059935450553894,0.0037385765463113785,5.9376396336574544e-05
937.jpg,0.348048304785749,0.2048121690750122,0.13006740808486938,0.006524262600578368,0.006644465025289037
594.jpg,0.34324414340835574,0.24819372594356537,0.08389343321323395,0.010838591493666172,0.00031839275789025123
300.jpg,0.3401671137384028,0.20914244651794434,0.12027466297149658,0.010109922382980585,0.0006400818659813012
828.jpg,0.3339564590626578,0.2285999357700348,0.0942082554101944,0.010940280742943287,0.00020798713948533276
712.jpg,0.32200591110994026,0.228149875998497,0.08742900937795639,0.0062729247729294,0.00015410096055745726
129.jpg,0.3213551867447677,0.1909235715866089,0.10887935012578964,0.010279425419867039,0.011272839612502139
260.jpg,0.30649859233017196,0.2243923544883728,0.0729043036699295,0.008968779817223549,0.00023315435464610346
566.jpg,0.28842696517668465,0.14893783628940582,0.12755650281906128,0.011536702513694763,0.0003959235545227813
150.jpg,0.28810842821044735,0.16618898510932922,0.11440623551607132,0.007224192377179861,0.00028901520786694945
839.jpg,0.2761279044411964,0.14395692944526672,0.12446229159832001,0.007357173599302769,0.00035150979830689266
806.jpg,0.25809647960750226,0.1758270561695099,0.07941710948944092,0.0026363845099695027,0.00021592943858195213
857.jpg,0.25488225521432817,0.171747088432312,0.0771302655339241,0.005701256915926933,0.00030364433216512055
579.jpg,0.24064191961001313,0.13680830597877502,0.0962882861495018,0.005930418497882783,0.0016149089838535247
537.jpg,0.22052473640610515,0.04976200312376022,0.1678808629512787,0.0028251362964510918,5.673403461514681e-05
229.jpg,0.19705017993618412,0.12540537118911743,0.0688101053237915,0.002620908315293491,0.00021379510798169576
703.jpg,0.19018289958739842,0.12691929936408997,0.05870109796524048,0.004412772133946419,0.00014973012412156095
56.jpg,0.18849310624136706,0.10811655968427658,0.0739729106426239,0.0059587485156953335,0.00044488739877124317
107.jpg,0.18432743445369404,0.10082218050956726,0.08034846931695938,0.0027904207818210125,0.00036636384534638466
34.jpg,0.18246406282893446,0.1177571564912796,0.06123668700456619,0.0029433388262987137,0.0005268805067899507
65.jpg,0.17689520985169338,0.09611180424690247,0.07058940827846527,0.009426324628293514,0.0007676726980321291
40.jpg,0.1724537911325683,0.11853215098381042,0.04705221951007843,0.006142800906673074,0.0007266197320063839
666.jpg,0.1661495252373726,0.09365861117839813,0.06550713628530502,0.0068605635315179825,0.00012321424215144816
86.jpg,0.15492390406323509,0.09528665244579315,0.057540085166692734,0.0020044397097080946,9.272674104110479e-05
70.jpg,0.15397635222416284,0.10844996571540833,0.0430917963385582,0.002389439381659031,4.5150788537284825e-05
244.jpg,0.15038110312252062,0.08505363762378693,0.06303694099187851,0.0021791421459056437,0.00011138236094954124
233.jpg,0.1479347811581737,0.09788764268159866,0.04634472727775574,0.003374593798071146,0.0003278174007481649
154.jpg,0.14721401030101333,0.0857921615242958,0.056685999035835266,0.0046503732446581125,8.54764962241461e-05
265.jpg,0.13779974715725918,0.05675932765007019,0.07899825274944305,0.0016222689300775528,0.0004198978276683807
14.jpg,0.13532807709384542,0.09013300389051437,0.04049885272979736,0.0046152519062161446,8.096856731754087e-05
562.jpg,0.13295670002617044,0.0850282832980156,0.04214603826403618,0.005582504905760288,0.0001998735583583766
305.jpg,0.13027822137246403,0.06405483186244965,0.05985555052757263,0.006301107816398144,6.673116604360985e-05
922.jpg,0.12912170005478174,0.06986444443464279,0.05758362263441086,0.001529067987576127,0.00014456499815196366
851.jpg,0.12775416480144486,0.08431825786828995,0.040969088673591614,0.0023802187060937285,8.659955346956849e-05
407.jpg,0.12651948603615892,0.0761440098285675,0.0470118373632431,0.0030461810529232025,0.0003174577914251131
232.jpg,0.12589427053535474,0.07473878562450409,0.044829901307821274,0.0062416502041742206,8.393339885515161e-05
243.jpg,0.12518532496187607,0.0733131393790245,0.04977378621697426,0.0020546449813991785,4.3754384478122965e-05
247.jpg,0.12484667541821892,0.08736550807952881,0.031317535787820816,0.005995940475258976,0.00016769107561032115
646.jpg,0.11882816281101682,0.07315693795681,0.04047485068440437,0.005155544728040695,4.082944176175829e-05
474.jpg,0.11515324838705965,0.07539528608322144,0.038134604692459106,0.0014311394188553095,0.00019221819252379646
54.jpg,0.10843568908489942,0.06660555303096771,0.03552499786019325,0.004940727958455682,0.0013644102352827758
450.jpg,0.10141484237627907,0.036192651838064194,0.06345783174037933,0.0017033264739438891,6.103232389165214e-05
418.jpg,0.10117634686821475,0.042712584137916565,0.05415886640548706,0.0025489022955298424,0.0017559940292812826
707.jpg,0.09768057836822663,0.06270647794008255,0.032796964049339294,0.0020468104630708694,0.00013032591573391983
328.jpg,0.0959415085362707,0.07205672562122345,0.02095501311123371,0.0027012035716325045,0.00022856623218103778
711.jpg,0.09332198431849825,0.05953647196292877,0.026893697679042816,0.006768195889890194,0.0001236187866364702
770.jpg,0.09047052293953772,0.055019691586494446,0.03354251757264137,0.001832303125411272,7.601065499063253e-05
217.jpg,0.08811652789052005,0.04130467772483826,0.04499038681387901,0.001760480459779501,6.098289202327578e-05
884.jpg,0.08766784042654763,0.053359806537628174,0.03217498958110809,0.0017520003020763397,0.0003810440057350206
343.jpg,0.08750519269028656,0.04943409562110901,0.03720474615693092,0.0006558881141245365,0.0002104627981220908
117.jpg,0.08510093179381784,0.06339216232299805,0.02063918672502041,0.0009470036602579057,0.00012257908554147434
586.jpg,0.0822823394840917,0.054226621985435486,0.024041565135121346,0.003921987488865852,9.216487466900958e-05
338.jpg,0.08074781569158063,0.056083276867866516,0.020748548209667206,0.0038453214801847935,7.066913386211127e-05
89.jpg,0.08070407317194395,0.055843643844127655,0.020014043897390366,0.003891575848683715,0.0009548095817422109
192.jpg,0.07971432468048079,0.04204559698700905,0.03630915284156799,0.0007954573957249522,0.000564117456178792
21.jpg,0.0794114707509701,0.03991926461458206,0.03788875415921211,0.0014477877411991358,0.00015566423597679346
