filename,loss_total,loss_bbox,loss_cls,loss_rpn_bbox,loss_rpn_cls
661.jpg,0.18827703677184712,0.12618577480316162,0.06016160920262337,0.0018711284501478076,5.852431591432672e-05
474.jpg,0.18778555589631907,0.13106220960617065,0.05392160639166832,0.002792794373817742,8.945524662351545e-06
107.jpg,0.1751573172504095,0.1218058317899704,0.04565221071243286,0.007593524438561872,0.00010575030944437458
666.jpg,0.17428683180332882,0.0846967026591301,0.08388049900531769,0.00547600002028048,0.0002336301186005585
34.jpg,0.16724512380679354,0.11722718924283981,0.04594692960381508,0.00402579247020185,4.521248993680227e-05
851.jpg,0.16308731811461463,0.10655400156974792,0.03420047089457512,0.008343889378011227,0.013988956272280362
232.jpg,0.15286857458209369,0.10328933596611023,0.04417959600687027,0.005353810265660286,4.583234345290066e-05
922.jpg,0.14387102033288102,0.08104060590267181,0.060408495366573334,0.002296464517712593,0.00012545454592327587
537.jpg,0.14369477224737537,0.06827591359615326,0.07380013912916183,0.0015534826088696718,6.523691319060276e-05
89.jpg,0.13952061802410753,0.09648846834897995,0.031183121725916862,0.011417627334594727,0.00043140061461599544
767.jpg,0.13018957503709316,0.0769004374742508,0.05190780758857727,0.0013649840839207172,1.6345890344382497e-05
14.jpg,0.12643721680728956,0.0918840616941452,0.02366643026471138,0.01077066408470273,0.00011606076373024687
243.jpg,0.12489679055690317,0.08258623629808426,0.036877721548080444,0.005406741052865982,2.6091657872484575e-05
646.jpg,0.12426121472577734,0.0787706971168518,0.03901449218392372,0.004757276503369212,0.0017187489216325957
86.jpg,0.1238142699012261,0.0847671702504158,0.03470940887928009,0.0042119036661461,0.00012578710538410642
343.jpg,0.12024019600090696,0.08386059105396271,0.03206483647227287,0.004299165681004524,1.5602793666857906e-05
407.jpg,0.11242134575513774,0.07624324411153793,0.03201872482895851,0.004020115826278925,0.00013926098836236633
102.jpg,0.10646361128768689,0.06531896442174911,0.03834763914346695,0.0027874703519046307,9.537370566192749e-06
54.jpg,0.10349364976946163,0.0631590485572815,0.03191269189119339,0.00824047310743481,0.00018143621355193318
40.jpg,0.1032522352568854,0.08098074793815613,0.017882486805319786,0.004381741397082806,7.259116326679971e-06
305.jpg,0.09749521769969993,0.06729879975318909,0.027292223647236824,0.0028964183293282986,7.775969945722494e-06
884.jpg,0.09470104821774372,0.06634275615215302,0.025339577347040176,0.0029602255672216415,5.8489151328888767e-05
115.jpg,0.09457784678823344,0.053462233394384384,0.039025451987981796,0.0020024997647851706,8.766164108209296e-05
730.jpg,0.0929149685343873,0.04409582167863846,0.04690010845661163,0.0017692933324724436,0.00014974506666476373
450.jpg,0.09221477831144931,0.03800106421113014,0.052121080458164215,0.002071526600047946,2.110704210700476e-05
217.jpg,0.09215235973194069,0.0597870871424675,0.031004086136817932,0.0013092145090922713,5.197194356298951e-05
711.jpg,0.09189875861917862,0.05875856429338455,0.02931223064661026,0.003822608385235071,5.355293948738904e-06
192.jpg,0.08858771637746041,0.03711671754717827,0.04275917261838913,0.0020989880431443453,0.006612838168748664
328.jpg,0.08731256465227585,0.07369089126586914,0.009167889133095741,0.004285742761567235,0.00016804149174373673
892.jpg,0.0851254953929157,0.043016090989112854,0.04056022688746452,0.001497628865763545,5.154865057477309e-05
244.jpg,0.08443578357741721,0.0622212179005146,0.019463462755084038,0.002724197111092508,2.690581072606335e-05
226.jpg,0.08260673694485376,0.06015736982226372,0.016527753323316574,0.00553058972582221,0.00039102407345126267
373.jpg,0.0797543139391621,0.06304018944501877,0.014096039347350597,0.0019199192756786942,0.0006981658711140426
117.jpg,0.07794382395127908,0.04607502743601799,0.0282981488853693,0.003521692706272006,4.895492361978171e-05
21.jpg,0.07671610582671917,0.027015943080186844,0.048406846821308136,0.0011190377408638597,0.0001742781843603325
781.jpg,0.0766239640554146,0.055665455758571625,0.020057521760463715,0.0008877463988028467,1.3240137576420175e-05
338.jpg,0.07574088020663794,0.04759972169995308,0.027163945138454437,0.0009070547530427575,7.015861518766542e-05
707.jpg,0.0752161214140763,0.04194672405719757,0.03143893554806709,0.001814346993342042,1.611481546959226e-05
146.jpg,0.07519799460896859,0.05421328544616699,0.019007142633199692,0.0019429180538281798,3.464847577372421e-05
418.jpg,0.07103516640274199,0.051099348813295364,0.018580792471766472,0.0013240361586213112,3.0988959058841914e-05
522.jpg,0.06773809222045202,0.04852081090211868,0.01853342354297638,0.0006255029002204537,5.8354875136501505e-05
483.jpg,0.06600674599360445,0.042157210409641266,0.019587095826864243,0.00417361268773675,8.88270693621962e-05
770.jpg,0.06512411284655428,0.046404313296079636,0.016575612127780914,0.002121435245499015,2.2752177194718115e-05
586.jpg,0.06291200244038464,0.0347871407866478,0.025950981304049492,0.002039758488535881,0.0001341218611514705
403.jpg,0.06162602450464383,0.044219665229320526,0.015187582932412624,0.0019808714278042316,0.00023790491510644607
265.jpg,0.06116605961713262,0.041262123733758926,0.01721704937517643,0.002537025371566415,0.00014986113663084666
484.jpg,0.058073662025110995,0.03908161446452141,0.011414279229938984,0.007130140904337168,0.000447627426313435
394.jpg,0.05718538180337873,0.042646802961826324,0.012446080334484577,0.0020817555487155914,1.074295835223893e-05
864.jpg,0.049453335428465195,0.0322144590318203,0.013064193539321423,0.004015191458165646,0.0001594913991578295
386.jpg,0.04920578330114722,0.031523674726486206,0.016062386333942413,0.0015993481501936913,2.037409052491057e-05
278.jpg,0.047121128528231804,0.031268410384655,0.012759029865264893,0.0030000032857060432,9.368499260586916e-05
846.jpg,0.04027709917318131,0.02772771380841732,0.010811205953359604,0.0016904642106965184,4.771520070787072e-05
33.jpg,0.038515478972094175,0.026348236948251724,0.011487819254398346,0.0006709711160510778,8.451653393026781e-06
327.jpg,0.03830728457702601,0.02719222381711006,0.0075371782295405865,0.0035591861233115196,1.869640706383957e-05
340.jpg,0.034052295949094064,0.026220813393592834,0.004560749512165785,0.003235591808333993,3.5141235001451276e-05
