filename,loss_total,loss_bbox,loss_cls,loss_rpn_bbox,loss_rpn_cls
247.jpg,0.18728630868099572,0.12165486812591553,0.05807676911354065,0.0073035870445892215,0.0002510843969503185
233.jpg,0.18188635092735694,0.1296379417181015,0.04707759618759155,0.004909142968244851,0.0002616700534190386
851.jpg,0.17866362005753444,0.09876500070095062,0.07204289734363556,0.006457816809415817,0.0013979052035324457
937.jpg,0.17501674761763297,0.10291910916566849,0.06518406420946121,0.006709687411785126,0.0002038868307181474
70.jpg,0.16381468581266523,0.10808134824037552,0.05348196253180504,0.0021609135437756777,9.04614967089934e-05
474.jpg,0.16333677831826776,0.10396359860897064,0.05719184875488281,0.0021589230746030807,2.240787981122594e-05
107.jpg,0.16191454355776713,0.10690970718860626,0.04827494919300079,0.0062091492873150855,0.000520737888844991
89.jpg,0.15434445170467326,0.08886812627315521,0.056237611919641495,0.007461167871952057,0.0017775456399244938
21.jpg,0.15326960486572716,0.07038617879152298,0.08169858902692795,0.0011645902413874865,2.0246805888746167e-05
265.jpg,0.15123778621705242,0.05191721022129059,0.09743640571832657,0.0018712319433689117,1.2938334066348034e-05
14.jpg,0.14270593745360127,0.09428617358207703,0.039630599319934845,0.008756476105190814,3.26884463985877e-05
243.jpg,0.14059871096566212,0.10242593288421631,0.032999832183122635,0.005106867756694555,6.607814162862269e-05
562.jpg,0.1363501057095391,0.06421343982219696,0.06976968795061111,0.0019974608439952135,0.0003695170927358049
703.jpg,0.1347294985145453,0.08634059876203537,0.04229268059134483,0.004069191403687,0.002027027757478095
86.jpg,0.12998404074284053,0.09774328768253326,0.026794681325554848,0.005284145474433899,0.00016192626031852342
232.jpg,0.12821648947078756,0.07039064168930054,0.054506685584783554,0.003131037694402039,0.0001881245023014344
922.jpg,0.12367230093332182,0.06832142919301987,0.05314444750547409,0.002002222463488579,0.0002042017713392852
244.jpg,0.12133142291918375,0.05888534337282181,0.050208572298288345,0.003393649822100997,0.008843857425972601
54.jpg,0.11989989819630864,0.06189703196287155,0.05364339053630829,0.004270821576938033,8.865412019076757e-05
707.jpg,0.11296414112433695,0.04591735079884529,0.06524165719747543,0.0017250783275812864,8.005480043493662e-05
102.jpg,0.10886227542948745,0.05512883514165878,0.052016470581293106,0.001696041552349925,2.092815418563987e-05
328.jpg,0.10831269379195874,0.06947828829288483,0.03352205455303192,0.005252684000879526,5.966694516246207e-05
646.jpg,0.10744069836557202,0.0610228031873703,0.04289137199521065,0.002654616953805089,0.0008719062291859814
217.jpg,0.1036626554503064,0.045490749180316925,0.05734919384121895,0.0007506097899749875,7.21026387955348e-05
586.jpg,0.09608786200078609,0.05038986727595329,0.04292885214090347,0.002715646056458354,5.349652747096978e-05
327.jpg,0.0896810668996153,0.037255123257637024,0.050184912979602814,0.0021887500770390034,5.228058533646163e-05
522.jpg,0.08380205963917842,0.04945531487464905,0.033622127026319504,0.0006667351117357612,5.7882626474103915e-05
884.jpg,0.08275268746860576,0.04977038502693176,0.030054522678256035,0.0028896587900817394,3.812097333621978e-05
407.jpg,0.08223484294487804,0.06018295884132385,0.017841627821326256,0.0035992141347378492,0.0006110421474900818
343.jpg,0.08061909675780043,0.05896536260843277,0.020094340667128563,0.0011386536061763763,0.00042073987606272567
537.jpg,0.08037156521299327,0.032276421785354614,0.04564253240823746,0.001400633598677814,0.0010519774207233823
226.jpg,0.07674346571548085,0.04659322649240494,0.025756966322660446,0.00435007456690073,4.31983335147379e-05
864.jpg,0.07587204307364459,0.0372808501124382,0.036888837814331055,0.0016366331838071346,6.572196306819933e-05
484.jpg,0.07501496925403472,0.0458129420876503,0.022215988487005234,0.006557669956237078,0.00042836872314211405
781.jpg,0.07379078018886887,0.04806990176439285,0.02499564364552498,0.0006573697319254279,6.786504702560592e-05
146.jpg,0.07291465830927968,0.04987180605530739,0.021620314568281174,0.0014096111990511417,1.2926486639974755e-05
892.jpg,0.06756929707341364,0.030907606706023216,0.03463933989405632,0.001783072017133236,0.0002392784562008643
767.jpg,0.06734717273297841,0.05104575678706169,0.014467945322394371,0.0016175532946363091,0.00021591732888603943
115.jpg,0.06716315441990517,0.0347461923956871,0.03115573711693287,0.0009651627042330801,0.0002960622030521165
338.jpg,0.06562011852315663,0.04388398677110672,0.02018640749156475,0.0014891523169353604,6.057194354980311e-05
117.jpg,0.06530389827730687,0.040426257997751236,0.022240959107875824,0.002464515855535865,0.00017216531614394626
33.jpg,0.06484320497673934,0.03939272463321686,0.02328757755458355,0.0009384644217789173,0.001224438367160019
770.jpg,0.06480688015073266,0.03985816612839699,0.023228472098708153,0.0016714137746021152,4.882814902540389e-05
483.jpg,0.06376170743760667,0.0422794446349144,0.017539246007800102,0.0038821492344141006,6.0867560478072846e-05
711.jpg,0.06264800693013584,0.04283284395933151,0.01484568789601326,0.00493144616484642,3.802890994464292e-05
373.jpg,0.06196470307554591,0.048255570232868195,0.01128343679010868,0.002384389052167535,4.130700040150259e-05
846.jpg,0.059086374083051396,0.04101559519767761,0.01641315035521984,0.0016107300762087107,4.689845394523218e-05
305.jpg,0.05850258464577607,0.031852658838033676,0.024285661056637764,0.0023347092792391777,2.9555471865450045e-05
340.jpg,0.057951884358304895,0.034790538251399994,0.01905769854784012,0.003368660807609558,0.0007349867514552244
730.jpg,0.0520517262375505,0.03189046308398247,0.019147634506225586,0.0009141672635450959,9.946138379735014e-05
386.jpg,0.05163559882237223,0.033350229263305664,0.017681464552879333,0.0005691215046681464,3.478350151908671e-05
394.jpg,0.050427329540525534,0.031793709844350815,0.017966248095035553,0.0006143962382338941,5.297536290527205e-05
450.jpg,0.05013787652913493,0.022809255868196487,0.024574756622314453,0.002343334723263979,0.0004105293153600087
403.jpg,0.04824959281874186,0.030738208442926407,0.015409286133944988,0.0020207935012876987,8.130474058276604e-05
192.jpg,0.04250191418369553,0.026961905881762505,0.014685694128274918,0.0007156169740483165,0.0001386971996097941
278.jpg,0.038945286945129,0.023496538400650024,0.014144640415906906,0.0012223877711221576,8.172035744991035e-05
