filename,loss_total,loss_bbox,loss_cls,loss_rpn_bbox,loss_rpn_cls
350.jpg,0.5497983075620128,0.35360097885131836,0.16378705203533173,0.029748977161943913,0.002661299513418758
855.jpg,0.5101082127401924,0.21178576350212097,0.2899191975593567,0.008151094662025571,0.00025215701668912516
734.jpg,0.5080113804365283,0.24271003901958466,0.25915902853012085,0.0052157872705720365,0.0009265256162507285
557.jpg,0.4851250278469479,0.19581285119056702,0.277427613735199,0.010169456247240305,0.001715106673941591
796.jpg,0.4345087684778264,0.2820742130279541,0.12963750958442688,0.016939977649599314,0.005857068215846084
937.jpg,0.38230003424587267,0.23308022320270538,0.14255309104919434,0.005697971791960299,0.0009687482020126481
478.jpg,0.3516002692224163,0.23850050568580627,0.09195957332849503,0.020789722446352243,0.0003504677617627294
473.jpg,0.3398600209384881,0.14588241279125214,0.19043642282485962,0.003352461149916053,0.00018872417246029727
150.jpg,0.32259841492800934,0.15088750422000885,0.16298918426036835,0.008521988987922668,0.00019973745970947032
828.jpg,0.312415811325536,0.210001140832901,0.09184505045413971,0.010330482386052608,0.00023913765244265583
260.jpg,0.3072887711405201,0.2036646008491516,0.09682077169418335,0.006500832736492157,0.00030256586069299374
712.jpg,0.30471383284334763,0.1989930272102356,0.09908773005008698,0.006554005201905966,7.907038111909515e-05
594.jpg,0.3019635519175381,0.2205457240343094,0.07034868001937866,0.01092592068016529,0.00014322718368475762
857.jpg,0.2937990408108284,0.19766728579998016,0.08945731073617935,0.006147847510874271,0.0005265967637946289
566.jpg,0.29357982265719107,0.1884530484676361,0.09177142381668091,0.012844974175095558,0.0005103761977784949
300.jpg,0.27623588565188584,0.18362000584602356,0.08180448412895203,0.010147856548428535,0.000663539128481716
839.jpg,0.27560547896366216,0.13415145874023438,0.133433535695076,0.006861175410449505,0.0011593091179022963
65.jpg,0.2590261710571298,0.11495179682970047,0.13651946187019348,0.006991353817284107,0.000563558539951714
661.jpg,0.2533734417992264,0.11439372599124908,0.13204315304756165,0.006782997632399201,0.00015356512801645295
806.jpg,0.2507096966896398,0.17360562086105347,0.07329368591308594,0.003059276205021888,0.0007511137104785348
129.jpg,0.2404326360556297,0.1533556580543518,0.07498285174369812,0.00912931514903903,0.0029648111085407436
579.jpg,0.2351905041347777,0.13333339989185333,0.09507932513952255,0.005850862362422049,0.0009269167409797774
56.jpg,0.22706398186346632,0.1473950445652008,0.07209572941064835,0.007313382520806044,0.00025982536681112833
34.jpg,0.2012955685763984,0.13749782741069794,0.06064978241920471,0.0026785493828356266,0.00046940936366013375
70.jpg,0.19679500181109688,0.10930252075195312,0.0851173922419548,0.002332872711122036,4.2216106066916836e-05
107.jpg,0.1808272358102414,0.0918516293168068,0.08602844178676605,0.002646560315042734,0.000300604391625825
703.jpg,0.17779934512230966,0.11257120966911316,0.06109531223773956,0.003922632429748774,0.00021019078570816419
247.jpg,0.16947619955949023,0.11336861550807953,0.050427235662937164,0.005469197465572506,0.00021115092290102666
662.jpg,0.16240424101260942,0.07689197361469269,0.08226040005683899,0.00318579887971282,6.606846136492095e-05
233.jpg,0.15509643497351353,0.10914634168148041,0.04291388764977455,0.0027180281467735767,0.0003181774954849892
244.jpg,0.15266533093597423,0.09407205879688263,0.05612564831972122,0.002389812609180808,7.781121018957116e-05
537.jpg,0.14768945903824715,0.05498354509472847,0.08986935019493103,0.002789682475849986,4.6881272737664403e-05
154.jpg,0.14434714918206737,0.08262287080287933,0.05739311873912811,0.004255817038938403,7.534260112151969e-05
14.jpg,0.14300215015578033,0.09954521059989929,0.037960462272167206,0.005394915118813515,0.00010156216490031511
562.jpg,0.1388217983735558,0.08244149386882782,0.05056166276335716,0.005520241102203727,0.0002984006391670846
666.jpg,0.13706743716230108,0.06937731802463531,0.061514776200056076,0.005949884653091431,0.000225458284518254
450.jpg,0.1364962336533555,0.047307055443525314,0.08721651136875153,0.0019457702292129397,2.689661186572323e-05
40.jpg,0.13484186000033382,0.09791500866413116,0.030757497996091843,0.0060024382546544075,0.00016691508545640943
229.jpg,0.13251949927024498,0.08669805526733398,0.042252372950315475,0.003246199805289507,0.00032287124730601136
305.jpg,0.12796664483266795,0.06523092091083527,0.056810162961483,0.005853330250829458,7.223070952022681e-05
