filename,loss_total,loss_bbox,loss_cls,loss_rpn_bbox,loss_rpn_cls
217.jpg,0.11010580276726495,0.036634769290685654,0.07282481342554092,0.0005848697619512677,6.135028908710316e-05
646.jpg,0.09501349605753084,0.06269817054271698,0.028538191691040993,0.0026925610145553946,0.0010845728092174767
244.jpg,0.09389544174058528,0.05671367794275284,0.03308248519897461,0.003045877441763878,0.0010534011570939583
328.jpg,0.0931080088752907,0.06637784838676453,0.021669967100024223,0.00492362177465111,0.00013657161385083327
586.jpg,0.09127329922011984,0.05288649722933769,0.0365353561937809,0.001801470061764121,4.997573523712884e-05
343.jpg,0.09122575048422732,0.06426075100898743,0.024629954248666763,0.0021153397392481565,0.00021970548732497264
770.jpg,0.08945925120256956,0.046172525733709335,0.04102547466754913,0.002114039845764637,0.00014721095554645625
102.jpg,0.08390974879567636,0.055569566786289215,0.026094678789377213,0.0021543544717133045,9.114874829663222e-05
386.jpg,0.08355600144170694,0.04644256830215454,0.036203257739543915,0.000878838705830276,3.1336694178207836e-05
327.jpg,0.08241770648034219,0.046309858560562134,0.030848877504467964,0.005138833075761795,0.00012013733955029693
892.jpg,0.08093402088569768,0.035067688673734665,0.04320554807782173,0.0018084353068843484,0.0008523488272569324
117.jpg,0.0799696833086685,0.0473465621471405,0.02839469164609909,0.0035831062123179436,0.0006453233031109562
707.jpg,0.07839975311019032,0.03932340815663338,0.03756101056933403,0.001236734096892178,0.0002786002873307325
484.jpg,0.07475103540420136,0.04693438485264778,0.021663980558514595,0.005703664384782314,0.0004490056082566696
340.jpg,0.07428252784392875,0.053744927048683167,0.017828306183218956,0.0025852653197944164,0.00012402929223220838
711.jpg,0.07411755731775926,0.05290519446134567,0.016614088788628578,0.004541407339274883,5.686672851012986e-05
192.jpg,0.07351423829477,0.042740002274513245,0.028529928997159004,0.001721914391964674,0.0005223926311330729
846.jpg,0.07338050955733877,0.04195796325802803,0.029984472319483757,0.0013261797139421105,0.00011189426588487095
21.jpg,0.07139564698331702,0.025783786550164223,0.042436882853507996,0.002122550504282117,0.001052427075362683
338.jpg,0.06863930880297175,0.054823923856019974,0.012305833399295807,0.001454647397622466,5.4904150033507904e-05
884.jpg,0.06810855364407331,0.042517486959695816,0.022055774927139282,0.00342413573525846,0.0001111560219797525
146.jpg,0.06545593602210431,0.04602827876806259,0.017773263156414032,0.0015784796560183167,7.591444160937044e-05
781.jpg,0.06442945794497934,0.05026049166917801,0.013029142282903194,0.0010533214081078768,8.650258479026007e-05
265.jpg,0.06050233600748811,0.025667695328593254,0.03326331079006195,0.0014848294667899609,8.65004220429455e-05
305.jpg,0.05528008902899373,0.03149902820587158,0.021458478644490242,0.002250758232548833,7.182394608307163e-05
522.jpg,0.054447781445423615,0.03971455991268158,0.013632995076477528,0.0005867056897841394,0.0005135207664803687
864.jpg,0.05406521285416588,0.029311317950487137,0.02061198092997074,0.00391790084540844,0.00022401312829956055
394.jpg,0.05025050628466943,0.03593122214078903,0.013095442205667496,0.0010497941402718425,0.00017404779794105707
33.jpg,0.04711795459441959,0.026764294132590294,0.019912630319595337,0.0002589553187135607,0.00018207482352039506
767.jpg,0.047023279500534976,0.031334102153778076,0.013883122242987156,0.0016076642787083983,0.0001983908250613453
730.jpg,0.04653474012070544,0.023869900032877922,0.02034856751561165,0.0020322813652455807,0.00028399120697028546
450.jpg,0.0463223144872309,0.02688421495258808,0.01744387112557888,0.0019614810589700937,3.274735009384244e-05
115.jpg,0.04530949741454915,0.027674540877342224,0.01668393611907959,0.0007962026284076273,0.00015481778971970783
403.jpg,0.04497879466418375,0.028950771316885948,0.014182712882757187,0.0015745217679068446,0.0002707886966337725
483.jpg,0.04489381852908991,0.03077060356736183,0.010013450868427753,0.0037687988951802254,0.0003409651981201023
373.jpg,0.0436762935780699,0.029130224138498306,0.013038470409810543,0.0014405841939151287,6.701483584592438e-05
278.jpg,0.03327671906539109,0.02002754434943199,0.01187226828187704,0.0012103141052648425,0.00016659232881721664
