filename,loss_total,loss_bbox,loss_cls,loss_rpn_bbox,loss_rpn_cls
537.jpg,0.23445632644870784,0.05684865266084671,0.11691523343324661,0.004018901381641626,0.05667353897297289
373.jpg,0.23182050365721807,0.0439222976565361,0.09017040580511093,0.003975576255470514,0.09375222394010052
102.jpg,0.22660163210821338,0.05319162458181381,0.09140616655349731,0.0028680087998509407,0.07913583217305131
305.jpg,0.22090569364081603,0.044531721621751785,0.10278213024139404,0.004286731127649546,0.06930511065002065
21.jpg,0.22049238620093092,0.043632157146930695,0.10278213024139404,0.004652990028262138,0.06942510878434405
806.jpg,0.21266031962295529,0.01595684513449669,0.06232941523194313,0.01039358600974083,0.12398047324677464
226.jpg,0.2120347167365253,0.03962495177984238,0.07694914937019348,0.014991296455264091,0.08046931913122535
884.jpg,0.2112556089850841,0.03200838342308998,0.09156890213489532,0.0059139300137758255,0.08176439341332298
474.jpg,0.21080225700279698,0.02532806061208248,0.07275009900331497,0.010293868370354176,0.10243022901704535
407.jpg,0.20380092480087608,1.003542404731661e-08,0.03134002164006233,0.01649850606918335,0.15596238705620635
522.jpg,0.1972683608328225,0.04616694897413254,0.09017040580511093,0.004660803824663162,0.05627020222891588
278.jpg,0.1949434335983824,0.02792566828429699,0.06232941523194313,0.010335046797990799,0.09435330328415148
338.jpg,0.1840341567294672,0.03083742968738079,0.09140616655349731,0.004117363132536411,0.0576731973560527
418.jpg,0.18223956147267018,0.034048598259687424,0.07578373700380325,0.00491374684497714,0.06749347936420236
386.jpg,0.17220666207140312,0.028949439525604248,0.06222092732787132,0.0033325832337141037,0.07770371198421344
730.jpg,0.1714815479790559,0.021544087678194046,0.04701042175292969,0.009505009278655052,0.09342202926927712
343.jpg,0.15865761425811797,0.01680767349898815,0.04762830212712288,0.01232315506786108,0.08189848356414586
265.jpg,0.1533132953918539,0.016450421884655952,0.04624973237514496,0.007164185866713524,0.08344895526533946
770.jpg,0.14566825151268858,0.020595310255885124,0.042459964752197266,0.004671444650739431,0.07794153185386676
232.jpg,0.14091808443270892,2.3644755486884605e-08,0.03131289780139923,0.009262156207114458,0.10034300677943975
33.jpg,0.12914973135048058,0.017541196197271347,0.04624973237514496,0.0019678263925015926,0.06339097638556268
70.jpg,0.12592983069771435,0.018404114991426468,0.04624973237514496,0.00554562546312809,0.055730357868014835
192.jpg,0.12363649246981367,0.006698704324662685,0.03262375667691231,0.0028413853142410517,0.08147264615399763
767.jpg,0.10372820946213324,0.008063916116952896,0.03308992087841034,0.005800608545541763,0.05677376392122824
403.jpg,0.08532438682582,3.5723555225075643e-09,0.018470175564289093,0.004949271213263273,0.06190493647591211
846.jpg,0.08456531396924216,2.4881137150600807e-09,0.017983529716730118,0.004462854936718941,0.06211892682767939
115.jpg,0.08287076147072181,2.4881137150600807e-09,0.017983529716730118,0.0022330486681312323,0.06265418059774674
217.jpg,0.06672483812278429,1.6139413361315746e-08,0.018237093463540077,0.0016160743543878198,0.04687165416544303
781.jpg,0.06649369751014023,6.463068746853651e-09,0.016720274463295937,0.002737872302532196,0.04703554428124335
