filename,loss_total,loss_bbox,loss_cls,loss_rpn_bbox,loss_rpn_cls
350.jpg,0.49627435691944477,0.328612357378006,0.14289063215255737,0.0245169959962368,0.0002543713926446145
855.jpg,0.47028107446578815,0.17274539172649384,0.2901762127876282,0.007072003558278084,0.00028746639338805835
557.jpg,0.41215151495759983,0.15347717702388763,0.25108084082603455,0.007173576159402728,0.0004199209482749211
796.jpg,0.3783996575467654,0.25286194682121277,0.11085591465234756,0.013924575061537325,0.0007572210116677525
734.jpg,0.37014427647638115,0.18093620240688324,0.18062159419059753,0.008101134211756289,0.0004853456671440881
473.jpg,0.35165173001067274,0.11970588564872742,0.21614167094230652,0.010663152672350407,0.005141020747288394
478.jpg,0.33751817147276597,0.23407301306724548,0.0924791619181633,0.01060911687090993,0.00035687961644725874
712.jpg,0.3033693137240334,0.1891811192035675,0.105003722012043,0.008901580236852169,0.0002828922715707449
300.jpg,0.28965017774525137,0.1912335753440857,0.08354934304952621,0.012507743900641799,0.0023595154509976624
129.jpg,0.28277080281622347,0.1688641905784607,0.09974535554647446,0.012322940165176988,0.0018383165261113277
40.jpg,0.2760514386445294,0.1494077742099762,0.11506062746047974,0.011463929899036884,0.00011910707503659523
566.jpg,0.27375009305757203,0.19215089082717896,0.07198815792798996,0.009292595088481903,0.0003184492139212125
661.jpg,0.2736475724981844,0.15351709723472595,0.11447453498840332,0.0055376747623085976,0.0001182655127465182
937.jpg,0.2700582563589933,0.1729729324579239,0.08452246338129044,0.012064846232533455,0.0004980142872454962
806.jpg,0.26540518435192695,0.14800846576690674,0.09325914084911346,0.02217227593064308,0.001965301805263664
594.jpg,0.25695989706400724,0.17514541745185852,0.07528764009475708,0.00633456592913717,0.00019227358825446572
857.jpg,0.24641428206541605,0.14529648423194885,0.09385906904935837,0.005459127714857459,0.0017996010692513664
828.jpg,0.24144473190381177,0.16819851100444794,0.06602302938699722,0.007057351642288268,0.00016583987007834367
662.jpg,0.2393322015780086,0.07227610796689987,0.1599148064851761,0.006523704156279564,0.0006175829696530855
839.jpg,0.23302699105784086,0.116327665746212,0.10289809107780457,0.009855625219643116,0.003945609014181173
150.jpg,0.21718439271691992,0.12899582087993622,0.08172808587551117,0.0063915158389136195,6.8970122558909e-05
260.jpg,0.2111794919662202,0.14785049855709076,0.057091619819402695,0.005101203918457031,0.0011361696712697267
247.jpg,0.1869836849788271,0.11501042544841766,0.059559937566518784,0.009787147748284042,0.002626174215606625
56.jpg,0.1834573717667638,0.12410440295934677,0.04503508657217026,0.010902467649430037,0.003415414585816734
